;0;1;2
651;-0,40229883790016174;1,180081844329834;0,13369713723659515
652;-0,40229883790016174;1,180081844329834;0,13369713723659515
653;-0,40229883790016174;1,180081844329834;0,13369713723659515
654;-0,40229883790016174;1,180081844329834;0,13369713723659515
655;-0,40229883790016174;1,180081844329834;0,13369713723659515
656;-0,40229883790016174;1,180081844329834;0,13369713723659515
657;-0,40229883790016174;1,180081844329834;0,13369713723659515
658;-0,40229883790016174;1,180081844329834;0,13369713723659515
659;-0,40229883790016174;1,180081844329834;0,13369713723659515
660;-0,40229883790016174;1,180081844329834;0,13369713723659515
661;-0,40229883790016174;1,180081844329834;0,13369713723659515
662;-0,40229883790016174;1,180081844329834;0,13369713723659515
663;-0,40229883790016174;1,180081844329834;0,13369713723659515
664;-0,40229883790016174;1,180081844329834;0,13369713723659515
665;-0,40229883790016174;1,180081844329834;0,13369713723659515
666;-0,40229883790016174;1,180081844329834;0,13369713723659515
667;-0,40229883790016174;1,180081844329834;0,13369713723659515
668;-0,40229883790016174;1,180081844329834;0,13369713723659515
669;-0,40229883790016174;1,180081844329834;0,13369713723659515
670;-0,40229883790016174;1,180081844329834;0,13369713723659515
671;-0,40229883790016174;1,180081844329834;0,13369713723659515
672;-0,40229883790016174;1,180081844329834;0,13369713723659515
673;-0,40229883790016174;1,180081844329834;0,13369713723659515
674;-0,40229883790016174;1,180081844329834;0,13369713723659515
675;-0,40229883790016174;1,180081844329834;0,13369713723659515
676;-0,40229883790016174;1,180081844329834;0,13369713723659515
677;-0,40229883790016174;1,180081844329834;0,13369713723659515
678;-0,40229883790016174;1,180081844329834;0,13369713723659515
679;-0,40229883790016174;1,180081844329834;0,13369713723659515
680;-0,40229883790016174;1,180081844329834;0,13369713723659515
681;-0,40229883790016174;1,180081844329834;0,13369713723659515
682;-0,40229883790016174;1,180081844329834;0,13369713723659515
683;-0,40229883790016174;1,180081844329834;0,13369713723659515
684;-0,40229883790016174;1,180081844329834;0,13369713723659515
685;-0,40229883790016174;1,180081844329834;0,13369713723659515
686;-0,40229883790016174;1,180081844329834;0,13369713723659515
687;-0,40229883790016174;1,180081844329834;0,13369713723659515
688;-0,40229883790016174;1,180081844329834;0,13369713723659515
689;-0,40229883790016174;1,180081844329834;0,13369713723659515
690;-0,40229883790016174;1,180081844329834;0,13369713723659515
691;-0,40229883790016174;1,180081844329834;0,13369713723659515
692;-0,40229883790016174;1,180081844329834;0,13369713723659515
693;-0,40229883790016174;1,180081844329834;0,13369713723659515
694;-0,40229883790016174;1,180081844329834;0,13369713723659515
695;-0,40229883790016174;1,180081844329834;0,13369713723659515
696;-0,40229883790016174;1,180081844329834;0,13369713723659515
697;-0,40229883790016174;1,180081844329834;0,13369713723659515
698;-0,40229883790016174;1,180081844329834;0,13369713723659515
699;-0,40229883790016174;1,180081844329834;0,13369713723659515
700;-0,40229883790016174;1,180081844329834;0,13369713723659515
701;-0,40229883790016174;1,180081844329834;0,13369713723659515
702;-0,40229883790016174;1,180081844329834;0,13369713723659515
703;-0,40229883790016174;1,180081844329834;0,13369713723659515
704;-0,40229883790016174;1,180081844329834;0,13369713723659515
705;-0,40229883790016174;1,180081844329834;0,13369713723659515
706;-0,40229883790016174;1,180081844329834;0,13369713723659515
707;-0,40229883790016174;1,180081844329834;0,13369713723659515
708;-0,40229883790016174;1,180081844329834;0,13369713723659515
709;-0,40229883790016174;1,180081844329834;0,13369713723659515
710;-0,40229883790016174;1,180081844329834;0,13369713723659515
711;-0,40229883790016174;1,180081844329834;0,13369713723659515
712;-0,40229883790016174;1,180081844329834;0,13369713723659515
713;-0,40229883790016174;1,180081844329834;0,13369713723659515
714;-0,40229883790016174;1,180081844329834;0,13369713723659515
715;-0,40229883790016174;1,180081844329834;0,13369713723659515
716;-0,40229883790016174;1,180081844329834;0,13369713723659515
717;-0,40229883790016174;1,180081844329834;0,13369713723659515
718;-0,40229883790016174;1,180081844329834;0,13369713723659515
719;-0,40229883790016174;1,180081844329834;0,13369713723659515
720;-0,40229883790016174;1,180081844329834;0,13369713723659515
721;-0,40229883790016174;1,180081844329834;0,13369713723659515
722;-0,40229883790016174;1,180081844329834;0,13369713723659515
723;-0,40229883790016174;1,180081844329834;0,13369713723659515
724;-0,40229883790016174;1,180081844329834;0,13369713723659515
725;-0,40229883790016174;1,180081844329834;0,13369713723659515
726;-0,40229883790016174;1,180081844329834;0,13369713723659515
727;-0,40229883790016174;1,180081844329834;0,13369713723659515
728;-0,40229883790016174;1,180081844329834;0,13369713723659515
729;-0,40229883790016174;1,180081844329834;0,13369713723659515
730;-0,40229883790016174;1,180081844329834;0,13369713723659515
731;-0,40229883790016174;1,180081844329834;0,13369713723659515
732;-0,40229883790016174;1,180081844329834;0,13369713723659515
733;-0,40229883790016174;1,180081844329834;0,13369713723659515
734;-0,40229883790016174;1,180081844329834;0,13369713723659515
735;-0,40229883790016174;1,180081844329834;0,13369713723659515
736;-0,40229883790016174;1,180081844329834;0,13369713723659515
737;-0,40229883790016174;1,180081844329834;0,13369713723659515
738;-0,40229883790016174;1,180081844329834;0,13369713723659515
739;-0,40229883790016174;1,180081844329834;0,13369713723659515
740;-0,40229883790016174;1,180081844329834;0,13369713723659515
741;-0,40229883790016174;1,180081844329834;0,13369713723659515
742;-0,40229883790016174;1,180081844329834;0,13369713723659515
743;-0,40229883790016174;1,180081844329834;0,13369713723659515
744;-0,40229883790016174;1,180081844329834;0,13369713723659515
745;-0,40229883790016174;1,180081844329834;0,13369713723659515
746;-0,40229883790016174;1,180081844329834;0,13369713723659515
747;-0,40229883790016174;1,180081844329834;0,13369713723659515
748;-0,40229883790016174;1,180081844329834;0,13369713723659515
749;-0,40229883790016174;1,180081844329834;0,13369713723659515
750;-0,40229883790016174;1,180081844329834;0,13369713723659515
751;-0,40229883790016174;1,180081844329834;0,13369713723659515
752;-0,40229883790016174;1,180081844329834;0,13369713723659515
753;-0,40229883790016174;1,180081844329834;0,13369713723659515
754;-0,40229883790016174;1,180081844329834;0,13369713723659515
755;-0,40229883790016174;1,180081844329834;0,13369713723659515
756;-2491,87939453125;-118,5129623413086;157,82810974121094
757;-2491,87939453125;-118,5129623413086;157,82810974121094
758;-2491,87939453125;-118,5129623413086;157,82810974121094
759;-2491,87939453125;-118,5129623413086;157,82810974121094
760;-2491,87939453125;-118,5129623413086;157,82810974121094
761;-2491,87939453125;-118,5129623413086;157,82810974121094
762;-2491,87939453125;-118,5129623413086;157,82810974121094
763;-2491,87939453125;-118,5129623413086;157,82810974121094
764;-2491,87939453125;-118,5129623413086;157,82810974121094
765;-2491,87939453125;-118,5129623413086;157,82810974121094
766;-2491,87939453125;-118,5129623413086;157,82810974121094
767;-2491,87939453125;-118,5129623413086;157,82810974121094
768;-2491,87939453125;-118,5129623413086;157,82810974121094
769;-2491,87939453125;-118,5129623413086;157,82810974121094
770;-2491,87939453125;-118,5129623413086;157,82810974121094
771;-2491,87939453125;-118,5129623413086;157,82810974121094
772;-2491,87939453125;-118,5129623413086;157,82810974121094
773;-2491,87939453125;-118,5129623413086;157,82810974121094
774;-2491,87939453125;-118,5129623413086;157,82810974121094
775;-2491,87939453125;-118,5129623413086;157,82810974121094
776;-2491,87939453125;-118,5129623413086;157,82810974121094
777;-2491,87939453125;-118,5129623413086;157,82810974121094
778;-2491,87939453125;-118,5129623413086;157,82810974121094
779;-2491,87939453125;-118,5129623413086;157,82810974121094
780;-2491,87939453125;-118,5129623413086;157,82810974121094
781;-2491,87939453125;-118,5129623413086;157,82810974121094
782;-2491,87939453125;-118,5129623413086;157,82810974121094
783;-2491,87939453125;-118,5129623413086;157,82810974121094
784;-2491,87939453125;-118,5129623413086;157,82810974121094
785;-2491,87939453125;-118,5129623413086;157,82810974121094
786;-2491,87939453125;-118,5129623413086;157,82810974121094
787;-2491,87939453125;-118,5129623413086;157,82810974121094
788;-2491,87939453125;-118,5129623413086;157,82810974121094
789;-2491,87939453125;-118,5129623413086;157,82810974121094
790;-2491,87939453125;-118,5129623413086;157,82810974121094
791;-2491,87939453125;-118,5129623413086;157,82810974121094
792;-2491,87939453125;-118,5129623413086;157,82810974121094
793;-2491,87939453125;-118,5129623413086;157,82810974121094
794;-2491,87939453125;-118,5129623413086;157,82810974121094
795;-2491,87939453125;-118,5129623413086;157,82810974121094
796;-2491,87939453125;-118,5129623413086;157,82810974121094
797;-2491,87939453125;-118,5129623413086;157,82810974121094
798;-2491,87939453125;-118,5129623413086;157,82810974121094
799;-2491,87939453125;-118,5129623413086;157,82810974121094
800;-2491,87939453125;-118,5129623413086;157,82810974121094
801;-2491,87939453125;-118,5129623413086;157,82810974121094
802;-2491,87939453125;-118,5129623413086;157,82810974121094
803;-2491,87939453125;-118,5129623413086;157,82810974121094
804;-2491,87939453125;-118,5129623413086;157,82810974121094
805;-2491,87939453125;-118,5129623413086;157,82810974121094
806;-2491,87939453125;-118,5129623413086;157,82810974121094
807;-2491,87939453125;-118,5129623413086;157,82810974121094
808;-2491,87939453125;-118,5129623413086;157,82810974121094
809;-2491,87939453125;-118,5129623413086;157,82810974121094
810;-2491,87939453125;-118,5129623413086;157,82810974121094
811;-2491,87939453125;-118,5129623413086;157,82810974121094
812;-2491,87939453125;-118,5129623413086;157,82810974121094
813;-2491,87939453125;-118,5129623413086;157,82810974121094
814;-2491,87939453125;-118,5129623413086;157,82810974121094
815;-2491,87939453125;-118,5129623413086;157,82810974121094
816;-2491,87939453125;-118,5129623413086;157,82810974121094
817;-2491,87939453125;-118,5129623413086;157,82810974121094
818;-2491,87939453125;-118,5129623413086;157,82810974121094
819;-2491,87939453125;-118,5129623413086;157,82810974121094
820;-2491,87939453125;-118,5129623413086;157,82810974121094
821;-2491,87939453125;-118,5129623413086;157,82810974121094
822;-2491,87939453125;-118,5129623413086;157,82810974121094
823;-2491,87939453125;-118,5129623413086;157,82810974121094
824;-2491,87939453125;-118,5129623413086;157,82810974121094
825;-2491,87939453125;-118,5129623413086;157,82810974121094
826;-2491,87939453125;-118,5129623413086;157,82810974121094
827;-2491,87939453125;-118,5129623413086;157,82810974121094
828;-2491,87939453125;-118,5129623413086;157,82810974121094
829;3,594827651977539;8,939972877502441;2,938608407974243
830;3,594827651977539;8,939972877502441;2,938608407974243
831;3,594827651977539;8,939972877502441;2,938608407974243
832;3,594827651977539;8,939972877502441;2,938608407974243
833;3,594827651977539;8,939972877502441;2,938608407974243
834;3,594827651977539;8,939972877502441;2,938608407974243
835;3,594827651977539;8,939972877502441;2,938608407974243
836;3,594827651977539;8,939972877502441;2,938608407974243
837;3,594827651977539;8,939972877502441;2,938608407974243
838;3,594827651977539;8,939972877502441;2,938608407974243
839;3,594827651977539;8,939972877502441;2,938608407974243
840;3,594827651977539;8,939972877502441;2,938608407974243
841;3,594827651977539;8,939972877502441;2,938608407974243
842;3,594827651977539;8,939972877502441;2,938608407974243
843;3,594827651977539;8,939972877502441;2,938608407974243
844;3,594827651977539;8,939972877502441;2,938608407974243
845;3,594827651977539;8,939972877502441;2,938608407974243
846;3,594827651977539;8,939972877502441;2,938608407974243
847;3,594827651977539;8,939972877502441;2,938608407974243
848;3,594827651977539;8,939972877502441;2,938608407974243
849;3,594827651977539;8,939972877502441;2,938608407974243
850;3,594827651977539;8,939972877502441;2,938608407974243
851;3,594827651977539;8,939972877502441;2,938608407974243
852;3,594827651977539;8,939972877502441;2,938608407974243
853;3,594827651977539;8,939972877502441;2,938608407974243
854;3,594827651977539;8,939972877502441;2,938608407974243
855;3,594827651977539;8,939972877502441;2,938608407974243
856;3,594827651977539;8,939972877502441;2,938608407974243
857;3,594827651977539;8,939972877502441;2,938608407974243
858;3,594827651977539;8,939972877502441;2,938608407974243
859;3,594827651977539;8,939972877502441;2,938608407974243
860;3,594827651977539;8,939972877502441;2,938608407974243
861;3,594827651977539;8,939972877502441;2,938608407974243
862;3,594827651977539;8,939972877502441;2,938608407974243
863;3,594827651977539;8,939972877502441;2,938608407974243
864;3,594827651977539;8,939972877502441;2,938608407974243
865;3,594827651977539;8,939972877502441;2,938608407974243
866;3,594827651977539;8,939972877502441;2,938608407974243
867;3,594827651977539;8,939972877502441;2,938608407974243
868;3,594827651977539;8,939972877502441;2,938608407974243
869;3,594827651977539;8,939972877502441;2,938608407974243
870;3,594827651977539;8,939972877502441;2,938608407974243
871;3,594827651977539;8,939972877502441;2,938608407974243
872;3,594827651977539;8,939972877502441;2,938608407974243
873;3,594827651977539;8,939972877502441;2,938608407974243
874;3,594827651977539;8,939972877502441;2,938608407974243
875;3,594827651977539;8,939972877502441;2,938608407974243
876;3,594827651977539;8,939972877502441;2,938608407974243
877;3,594827651977539;8,939972877502441;2,938608407974243
878;3,594827651977539;8,939972877502441;2,938608407974243
879;3,594827651977539;8,939972877502441;2,938608407974243
880;3,594827651977539;8,939972877502441;2,938608407974243
881;3,594827651977539;8,939972877502441;2,938608407974243
882;3,594827651977539;8,939972877502441;2,938608407974243
883;3,594827651977539;8,939972877502441;2,938608407974243
884;3,594827651977539;8,939972877502441;2,938608407974243
885;3,594827651977539;8,939972877502441;2,938608407974243
886;3,594827651977539;8,939972877502441;2,938608407974243
887;3,594827651977539;8,939972877502441;2,938608407974243
888;3,594827651977539;8,939972877502441;2,938608407974243
889;3,594827651977539;8,939972877502441;2,938608407974243
890;3,594827651977539;8,939972877502441;2,938608407974243
891;3,594827651977539;8,939972877502441;2,938608407974243
892;3,594827651977539;8,939972877502441;2,938608407974243
893;3,594827651977539;8,939972877502441;2,938608407974243
894;3,594827651977539;8,939972877502441;2,938608407974243
895;3,594827651977539;8,939972877502441;2,938608407974243
896;3,594827651977539;8,939972877502441;2,938608407974243
897;3,594827651977539;8,939972877502441;2,938608407974243
898;3,594827651977539;8,939972877502441;2,938608407974243
899;3,594827651977539;8,939972877502441;2,938608407974243
900;3,594827651977539;8,939972877502441;2,938608407974243
901;3,594827651977539;8,939972877502441;2,938608407974243
902;3,594827651977539;8,939972877502441;2,938608407974243
903;3,594827651977539;8,939972877502441;2,938608407974243
904;3,594827651977539;8,939972877502441;2,938608407974243
905;3,594827651977539;8,939972877502441;2,938608407974243
906;3,594827651977539;8,939972877502441;2,938608407974243
907;3,594827651977539;8,939972877502441;2,938608407974243
908;3,594827651977539;8,939972877502441;2,938608407974243
909;3,594827651977539;8,939972877502441;2,938608407974243
910;3,594827651977539;8,939972877502441;2,938608407974243
911;3,594827651977539;8,939972877502441;2,938608407974243
912;3,594827651977539;8,939972877502441;2,938608407974243
913;3,594827651977539;8,939972877502441;2,938608407974243
914;3,594827651977539;8,939972877502441;2,938608407974243
915;3,594827651977539;8,939972877502441;2,938608407974243
916;3,594827651977539;8,939972877502441;2,938608407974243
917;3,594827651977539;8,939972877502441;2,938608407974243
918;3,594827651977539;8,939972877502441;2,938608407974243
919;3,594827651977539;8,939972877502441;2,938608407974243
920;3,594827651977539;8,939972877502441;2,938608407974243
921;3,594827651977539;8,939972877502441;2,938608407974243
922;3,594827651977539;8,939972877502441;2,938608407974243
923;3,594827651977539;8,939972877502441;2,938608407974243
924;3,594827651977539;8,939972877502441;2,938608407974243
925;3,594827651977539;8,939972877502441;2,938608407974243
926;3,594827651977539;8,939972877502441;2,938608407974243
927;3,594827651977539;8,939972877502441;2,938608407974243
928;3,594827651977539;8,939972877502441;2,938608407974243
929;3,594827651977539;8,939972877502441;2,938608407974243
930;3,594827651977539;8,939972877502441;2,938608407974243
931;3,594827651977539;8,939972877502441;2,938608407974243
932;3,594827651977539;8,939972877502441;2,938608407974243
933;3,594827651977539;8,939972877502441;2,938608407974243
934;3,594827651977539;8,939972877502441;2,938608407974243
935;3,594827651977539;8,939972877502441;2,938608407974243
936;3,594827651977539;8,939972877502441;2,938608407974243
937;3,594827651977539;8,939972877502441;2,938608407974243
938;3,594827651977539;8,939972877502441;2,938608407974243
939;3,594827651977539;8,939972877502441;2,938608407974243
940;3,594827651977539;8,939972877502441;2,938608407974243
941;3,594827651977539;8,939972877502441;2,938608407974243
942;3,594827651977539;8,939972877502441;2,938608407974243
943;3,594827651977539;8,939972877502441;2,938608407974243
944;3,594827651977539;8,939972877502441;2,938608407974243
945;3,594827651977539;8,939972877502441;2,938608407974243
946;3,594827651977539;8,939972877502441;2,938608407974243
947;3,594827651977539;8,939972877502441;2,938608407974243
948;3,594827651977539;8,939972877502441;2,938608407974243
949;3,594827651977539;8,939972877502441;2,938608407974243
950;3,594827651977539;8,939972877502441;2,938608407974243
951;3,594827651977539;8,939972877502441;2,938608407974243
952;3,594827651977539;8,939972877502441;2,938608407974243
953;3,594827651977539;8,939972877502441;2,938608407974243
954;3,594827651977539;8,939972877502441;2,938608407974243
955;3,594827651977539;8,939972877502441;2,938608407974243
956;3,594827651977539;8,939972877502441;2,938608407974243
957;3,594827651977539;8,939972877502441;2,938608407974243
958;3,594827651977539;8,939972877502441;2,938608407974243
959;3,594827651977539;8,939972877502441;2,938608407974243
960;3,594827651977539;8,939972877502441;2,938608407974243
961;3,594827651977539;8,939972877502441;2,938608407974243
962;3,594827651977539;8,939972877502441;2,938608407974243
963;3,594827651977539;8,939972877502441;2,938608407974243
964;3,594827651977539;8,939972877502441;2,938608407974243
965;3,594827651977539;8,939972877502441;2,938608407974243
966;3,594827651977539;8,939972877502441;2,938608407974243
967;3,594827651977539;8,939972877502441;2,938608407974243
968;3,594827651977539;8,939972877502441;2,938608407974243
969;3,594827651977539;8,939972877502441;2,938608407974243
970;3,594827651977539;8,939972877502441;2,938608407974243
971;3,594827651977539;8,939972877502441;2,938608407974243
972;3,594827651977539;8,939972877502441;2,938608407974243
973;3,594827651977539;8,939972877502441;2,938608407974243
974;3,594827651977539;8,939972877502441;2,938608407974243
975;3,594827651977539;8,939972877502441;2,938608407974243
976;3,594827651977539;8,939972877502441;2,938608407974243
977;3,594827651977539;8,939972877502441;2,938608407974243
978;3,594827651977539;8,939972877502441;2,938608407974243
979;3,594827651977539;8,939972877502441;2,938608407974243
980;3,594827651977539;8,939972877502441;2,938608407974243
981;3,594827651977539;8,939972877502441;2,938608407974243
982;3,594827651977539;8,939972877502441;2,938608407974243
983;3,594827651977539;8,939972877502441;2,938608407974243
984;3,594827651977539;8,939972877502441;2,938608407974243
985;3,594827651977539;8,939972877502441;2,938608407974243
986;3,594827651977539;8,939972877502441;2,938608407974243
987;3,594827651977539;8,939972877502441;2,938608407974243
988;3,594827651977539;8,939972877502441;2,938608407974243
989;3,594827651977539;8,939972877502441;2,938608407974243
990;3,594827651977539;8,939972877502441;2,938608407974243
991;3,594827651977539;8,939972877502441;2,938608407974243
992;3,594827651977539;8,939972877502441;2,938608407974243
993;3,594827651977539;8,939972877502441;2,938608407974243
994;3,594827651977539;8,939972877502441;2,938608407974243
995;3,594827651977539;8,939972877502441;2,938608407974243
996;3,594827651977539;8,939972877502441;2,938608407974243
997;3,594827651977539;8,939972877502441;2,938608407974243
998;3,594827651977539;8,939972877502441;2,938608407974243
999;3,594827651977539;8,939972877502441;2,938608407974243
1000;3,594827651977539;8,939972877502441;2,938608407974243
1001;3,594827651977539;8,939972877502441;2,938608407974243
1002;3,594827651977539;8,939972877502441;2,938608407974243
1003;3,594827651977539;8,939972877502441;2,938608407974243
1004;3,594827651977539;8,939972877502441;2,938608407974243
1005;3,594827651977539;8,939972877502441;2,938608407974243
1006;3,594827651977539;8,939972877502441;2,938608407974243
1007;3,594827651977539;8,939972877502441;2,938608407974243
1008;3,594827651977539;8,939972877502441;2,938608407974243
1009;3,594827651977539;8,939972877502441;2,938608407974243
1010;3,594827651977539;8,939972877502441;2,938608407974243
1011;3,594827651977539;8,939972877502441;2,938608407974243
1012;3,594827651977539;8,939972877502441;2,938608407974243
1013;3,594827651977539;8,939972877502441;2,938608407974243
1014;3,594827651977539;8,939972877502441;2,938608407974243
1015;3,594827651977539;8,939972877502441;2,938608407974243
1016;3,594827651977539;8,939972877502441;2,938608407974243
1017;3,594827651977539;8,939972877502441;2,938608407974243
1018;3,594827651977539;8,939972877502441;2,938608407974243
1019;3,594827651977539;8,939972877502441;2,938608407974243
1020;3,594827651977539;8,939972877502441;2,938608407974243
1021;3,594827651977539;8,939972877502441;2,938608407974243
1022;3,594827651977539;8,939972877502441;2,938608407974243
1023;3,594827651977539;8,939972877502441;2,938608407974243
1024;3,594827651977539;8,939972877502441;2,938608407974243
1025;3,594827651977539;8,939972877502441;2,938608407974243
1026;3,594827651977539;8,939972877502441;2,938608407974243
1027;3,594827651977539;8,939972877502441;2,938608407974243
1028;3,594827651977539;8,939972877502441;2,938608407974243
1029;3,594827651977539;8,939972877502441;2,938608407974243
1030;3,594827651977539;8,939972877502441;2,938608407974243
1031;3,594827651977539;8,939972877502441;2,938608407974243
1032;3,594827651977539;8,939972877502441;2,938608407974243
1033;3,594827651977539;8,939972877502441;2,938608407974243
1034;3,594827651977539;8,939972877502441;2,938608407974243
1035;3,594827651977539;8,939972877502441;2,938608407974243
1036;3,594827651977539;8,939972877502441;2,938608407974243
1037;3,594827651977539;8,939972877502441;2,938608407974243
1038;3,594827651977539;8,939972877502441;2,938608407974243
1039;3,594827651977539;8,939972877502441;2,938608407974243
1040;3,594827651977539;8,939972877502441;2,938608407974243
1041;3,594827651977539;8,939972877502441;2,938608407974243
1042;3,594827651977539;8,939972877502441;2,938608407974243
1043;3,594827651977539;8,939972877502441;2,938608407974243
1044;3,594827651977539;8,939972877502441;2,938608407974243
1045;3,594827651977539;8,939972877502441;2,938608407974243
1046;3,594827651977539;8,939972877502441;2,938608407974243
1047;3,594827651977539;8,939972877502441;2,938608407974243
1048;3,594827651977539;8,939972877502441;2,938608407974243
1049;3,594827651977539;8,939972877502441;2,938608407974243
1050;3,594827651977539;8,939972877502441;2,938608407974243
1051;3,594827651977539;8,939972877502441;2,938608407974243
1052;3,594827651977539;8,939972877502441;2,938608407974243
1053;3,594827651977539;8,939972877502441;2,938608407974243
1054;3,594827651977539;8,939972877502441;2,938608407974243
1055;3,594827651977539;8,939972877502441;2,938608407974243
1056;3,594827651977539;8,939972877502441;2,938608407974243
1057;3,594827651977539;8,939972877502441;2,938608407974243
1058;3,594827651977539;8,939972877502441;2,938608407974243
1059;3,594827651977539;8,939972877502441;2,938608407974243
1060;3,594827651977539;8,939972877502441;2,938608407974243
1061;3,594827651977539;8,939972877502441;2,938608407974243
1062;3,594827651977539;8,939972877502441;2,938608407974243
1063;3,594827651977539;8,939972877502441;2,938608407974243
1064;3,594827651977539;8,939972877502441;2,938608407974243
1065;3,594827651977539;8,939972877502441;2,938608407974243
1066;3,594827651977539;8,939972877502441;2,938608407974243
1067;3,594827651977539;8,939972877502441;2,938608407974243
1068;3,594827651977539;8,939972877502441;2,938608407974243
1069;3,594827651977539;8,939972877502441;2,938608407974243
1070;3,594827651977539;8,939972877502441;2,938608407974243
1071;3,594827651977539;8,939972877502441;2,938608407974243
1072;3,594827651977539;8,939972877502441;2,938608407974243
1073;3,594827651977539;8,939972877502441;2,938608407974243
1074;3,594827651977539;8,939972877502441;2,938608407974243
1075;3,594827651977539;8,939972877502441;2,938608407974243
1076;3,594827651977539;8,939972877502441;2,938608407974243
1077;3,594827651977539;8,939972877502441;2,938608407974243
1078;3,594827651977539;8,939972877502441;2,938608407974243
1079;3,594827651977539;8,939972877502441;2,938608407974243
1080;3,594827651977539;8,939972877502441;2,938608407974243
1081;3,594827651977539;8,939972877502441;2,938608407974243
1082;3,594827651977539;8,939972877502441;2,938608407974243
1083;3,594827651977539;8,939972877502441;2,938608407974243
1084;3,594827651977539;8,939972877502441;2,938608407974243
1085;3,594827651977539;8,939972877502441;2,938608407974243
1086;3,594827651977539;8,939972877502441;2,938608407974243
1087;3,594827651977539;8,939972877502441;2,938608407974243
1088;3,594827651977539;8,939972877502441;2,938608407974243
1089;3,594827651977539;8,939972877502441;2,938608407974243
1090;3,594827651977539;8,939972877502441;2,938608407974243
1091;3,594827651977539;8,939972877502441;2,938608407974243
1092;3,594827651977539;8,939972877502441;2,938608407974243
1093;3,594827651977539;8,939972877502441;2,938608407974243
1094;3,594827651977539;8,939972877502441;2,938608407974243
1095;3,594827651977539;8,939972877502441;2,938608407974243
1096;3,594827651977539;8,939972877502441;2,938608407974243
1097;3,594827651977539;8,939972877502441;2,938608407974243
1098;3,594827651977539;8,939972877502441;2,938608407974243
1099;3,594827651977539;8,939972877502441;2,938608407974243
1100;3,594827651977539;8,939972877502441;2,938608407974243
1101;3,594827651977539;8,939972877502441;2,938608407974243
1102;3,594827651977539;8,939972877502441;2,938608407974243
1103;3,594827651977539;8,939972877502441;2,938608407974243
1104;3,594827651977539;8,939972877502441;2,938608407974243
1105;3,594827651977539;8,939972877502441;2,938608407974243
1106;3,594827651977539;8,939972877502441;2,938608407974243
1107;3,594827651977539;8,939972877502441;2,938608407974243
1108;3,594827651977539;8,939972877502441;2,938608407974243
1109;3,594827651977539;8,939972877502441;2,938608407974243
1110;3,594827651977539;8,939972877502441;2,938608407974243
1111;3,594827651977539;8,939972877502441;2,938608407974243
1112;3,594827651977539;8,939972877502441;2,938608407974243
1113;3,594827651977539;8,939972877502441;2,938608407974243
1114;3,594827651977539;8,939972877502441;2,938608407974243
1115;3,594827651977539;8,939972877502441;2,938608407974243
1116;3,594827651977539;8,939972877502441;2,938608407974243
1117;3,594827651977539;8,939972877502441;2,938608407974243
1118;3,594827651977539;8,939972877502441;2,938608407974243
1119;3,594827651977539;8,939972877502441;2,938608407974243
1120;3,594827651977539;8,939972877502441;2,938608407974243
1121;3,594827651977539;8,939972877502441;2,938608407974243
1122;3,594827651977539;8,939972877502441;2,938608407974243
1123;3,594827651977539;8,939972877502441;2,938608407974243
1124;3,594827651977539;8,939972877502441;2,938608407974243
1125;3,594827651977539;8,939972877502441;2,938608407974243
1126;3,594827651977539;8,939972877502441;2,938608407974243
1127;3,594827651977539;8,939972877502441;2,938608407974243
1128;3,594827651977539;8,939972877502441;2,938608407974243
1129;3,594827651977539;8,939972877502441;2,938608407974243
1130;3,594827651977539;8,939972877502441;2,938608407974243
1131;3,594827651977539;8,939972877502441;2,938608407974243
1132;3,594827651977539;8,939972877502441;2,938608407974243
1133;3,594827651977539;8,939972877502441;2,938608407974243
1134;3,594827651977539;8,939972877502441;2,938608407974243
1135;3,594827651977539;8,939972877502441;2,938608407974243
1136;3,594827651977539;8,939972877502441;2,938608407974243
1137;3,594827651977539;8,939972877502441;2,938608407974243
1138;3,594827651977539;8,939972877502441;2,938608407974243
1139;3,594827651977539;8,939972877502441;2,938608407974243
1140;3,594827651977539;8,939972877502441;2,938608407974243
1141;3,594827651977539;8,939972877502441;2,938608407974243
1142;3,594827651977539;8,939972877502441;2,938608407974243
1143;3,594827651977539;8,939972877502441;2,938608407974243
1144;3,594827651977539;8,939972877502441;2,938608407974243
1145;3,594827651977539;8,939972877502441;2,938608407974243
1146;3,594827651977539;8,939972877502441;2,938608407974243
1147;3,594827651977539;8,939972877502441;2,938608407974243
1148;3,594827651977539;8,939972877502441;2,938608407974243
1149;3,594827651977539;8,939972877502441;2,938608407974243
1150;3,594827651977539;8,939972877502441;2,938608407974243
1151;3,594827651977539;8,939972877502441;2,938608407974243
1152;3,594827651977539;8,939972877502441;2,938608407974243
1153;3,594827651977539;8,939972877502441;2,938608407974243
1154;3,594827651977539;8,939972877502441;2,938608407974243
1155;3,594827651977539;8,939972877502441;2,938608407974243
1156;3,594827651977539;8,939972877502441;2,938608407974243
1157;3,594827651977539;8,939972877502441;2,938608407974243
1158;3,594827651977539;8,939972877502441;2,938608407974243
1159;3,594827651977539;8,939972877502441;2,938608407974243
1160;3,594827651977539;8,939972877502441;2,938608407974243
1161;3,594827651977539;8,939972877502441;2,938608407974243
1162;3,594827651977539;8,939972877502441;2,938608407974243
1163;3,594827651977539;8,939972877502441;2,938608407974243
1164;3,594827651977539;8,939972877502441;2,938608407974243
